what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361327078720
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361327078756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361327079173
started,bundle,org.jboss.tools.jmx.core,1.3.1.v20120715-0236-H78-Final,"org.jboss.tools.jmx.core",1361327079563
started,bundle,org.jboss.ide.eclipse.as.jmx.integration,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.jmx.integration",1361327079564
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1361327079581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361327100334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361327100964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361327118958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361327119558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361327121474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361327121849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361327124332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361327127731
